"f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","treatment","conversion","visit","exposure"
21.941532312249382,10.059654474774549,8.769009511221933,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.848249345664698,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",1,0
24.547659349783753,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
22.735641964686813,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-12.42286622846467,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
22.863384224783417,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
25.267610038990572,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
14.889585843367405,10.059654474774549,8.214382844395335,1.267425111535997,10.280525225748212,3.0130643418630596,-10.647897276929625,10.670290504455672,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,1
26.259330692671067,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.653596767529358,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.800544545246255,35.986429041735455,5.300374864042156,-0.16867922100056124,"1","0",1,0
12.616364906986496,10.059654474774549,8.469721980929593,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,18.380111869346717,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.82851534685132,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.795176872208874,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8011460427544703,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",1,0
22.63660418262748,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.859928024987617,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
12.616364906986496,10.059654474774549,8.818361813679216,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
13.80951937435515,10.059654474774549,8.214382844395335,2.5875434914387134,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.347477156724675,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.201875147796983,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
15.685149740296756,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
21.761571361977985,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.2387560212969,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.752662340161063,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.097909870815396,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
26.19731394500937,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.426191868177897,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.786332993204178,35.23703733588348,5.300374864042156,-0.16867922100056124,"1","0",1,0
12.616364906986496,10.059654474774549,8.4950682162044,4.679881620097284,11.02958446403841,4.115453421277861,0.29444271125560606,4.833814577796811,3.8783722535289273,30.43104855810168,5.695314719398929,-0.2673502399367461,"1","0",0,0
23.820074935258702,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
14.35551726724294,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
12.616364906986496,10.059654474774549,8.974171271903618,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
26.30298979321852,10.059654474774549,9.02703583657183,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.968845662455058,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.59161699261952,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.607344166770673,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,21.41609996777592,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.543529024651356,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,18.380111869346717,5.300374864042156,-0.16867922100056124,"1","0",0,0
21.91474553073835,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.567594910764715,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
18.253264653710502,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.824733315058234,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
16.428280108461646,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
14.888003734576785,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
24.635080691562976,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
21.87609230969403,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.121074672509685,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.74808974823189,10.059654474774549,8.85353336050159,4.679881620097284,10.280525225748212,4.115453421277861,-11.85852317348822,4.833814577796811,3.8849705771936303,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.952177540705938,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8102815642779744,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
18.824573593541768,10.059654474774549,8.75411832444006,1.267425111535997,10.280525225748212,4.115453421277861,-9.864620538638,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.040233906881543,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.436390770986456,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.876391356313823,30.7963731070621,5.300374864042156,-0.16867922100056124,"1","0",0,0
20.118693777219217,10.059654474774549,8.214382844395335,2.5875434914387134,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.315876176907725,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.143799522612625,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.972680304330678,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
25.145971625760364,10.059654474774549,8.853689030818913,4.679881620097284,11.561050451496424,4.115453421277861,-5.116671866233181,4.833814577796811,3.872697871260667,13.190055934673358,6.253814886297173,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,9.004470599149268,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
23.43808526078226,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.865865836459724,4.679881620097284,11.02958446403841,4.115453421277861,0.29444271125560606,4.833814577796811,3.84544821167966,13.190055934673358,6.260276455237377,-0.16867922100056124,"0","0",0,0
12.616364906986496,10.059654474774549,8.639501647642202,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.840366545619871,16.226044033102564,5.300374864042156,-0.16867922100056124,"0","0",0,0
24.64735443839234,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
14.40154599005795,10.059654474774549,8.695925309595067,-0.27701438597571215,10.280525225748212,3.0130643418630596,-15.4867753810122,9.572304536124598,3.833768221955169,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",1,1
25.253963004192443,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.27664114987069,10.059654474774549,9.005438397181162,4.679881620097284,11.02958446403841,4.115453421277861,-2.411114577488788,4.833814577796811,3.8168575739332096,13.190055934673358,6.4557329900709854,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.8867689374245,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,9.01617645780374,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.218820101964777,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.240844848247935,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.920995387887581,22.57032907395953,5.300374864042156,-0.16867922100056124,"1","0",0,0
